SK_ID_CURR,TARGET
179236,0.12092696396662944
179241,0.06813847018791326
179244,0.04493569366205694
179249,0.08076164258935636
179256,0.13524504066719037
179260,0.07950794020910258
179262,0.09496439045449105
179264,0.08154691868839659
179268,0.09280225138789834
179272,0.05360374931712473
179280,0.10367016465409584
179287,0.0731130820510209
179288,0.07048459129448932
179290,0.08605753372690934
179295,0.06468931196514001
179298,0.07776797581738362
179306,0.07832355606268547
179307,0.08111370287123058
179310,0.09948133201040042
179314,0.07258733605514588
179317,0.07780380661008875
179319,0.1510563784923064
179327,0.0670076560798886
179336,0.06846679420042016
179342,0.06358030155777426
179344,0.13849884253349817
179347,0.062202228570087593
179357,0.047289709601757345
179368,0.09499129166176333
179413,0.052054765341803255
179425,0.12862896032376445
179435,0.08057865942585946
179447,0.0758290305675066
179449,0.06765931859731604
179458,0.0636970960353713
179460,0.05600994853031413
179475,0.1460326173335069
179486,0.12533165275161556
179493,0.061046813379529656
179499,0.055736766991497495
179501,0.07844675340058042
179508,0.06769054325288155
179511,0.062109916072991905
179513,0.09435015285279283
179519,0.14961837993872806
179537,0.06792210212869788
179550,0.08868868047975391
179559,0.07956881748415913
179560,0.07034357746784493
179578,0.08218036844477705
179583,0.0761805893699407
179590,0.055570424882400944
179597,0.0383489015482867
179599,0.09344739841695539
179602,0.10115799277088566
179609,0.07273259627873879
179621,0.06713824561662374
179624,0.0778628443510996
179625,0.04960040027853719
179630,0.09756019796739569
179640,0.1107822549416012
179641,0.0762114355965104
179644,0.05330916889515751
179649,0.07479492456630608
179650,0.11413157765838455
179652,0.07632595818496014
179653,0.08006698503768496
179660,0.10517433068493943
179662,0.09554644390329392
179673,0.1250005799517237
179678,0.0751551365725824
179679,0.10678447650204538
179686,0.06845881301054321
179721,0.05819411579221987
179733,0.10998926059573572
179736,0.09927674710470787
179737,0.06813789759231838
179748,0.1148638550298305
179750,0.10892749626493285
179751,0.08632967275008675
179752,0.13133518104038167
179753,0.08086164737809896
179765,0.06657583145188024
179768,0.11258144901980466
179798,0.0678908573975722
179827,0.07939408169914346
179837,0.0760615909037477
179838,0.08104482710845039
179851,0.0936470816121511
179868,0.12697823442965694
179875,0.10874402263665048
179876,0.07724015882076982
179882,0.07458601041007488
179883,0.07987002113223698
179894,0.07238365080008768
179905,0.08790448166712304
179907,0.10025070870065778
179919,0.06542029454819158
179926,0.07591985450920001
179936,0.07115860418814444
179941,0.07309422367187274
179945,0.16224822216107204
179951,0.07706057681494502
179960,0.08708566329865848
179967,0.060544302067951146
179980,0.08512199145129953
179985,0.1314034127752813
179997,0.0511232894630527
180001,0.11851034913103523
180007,0.09660108292917008
180011,0.09754749148730632
180017,0.09406083884442712
180027,0.11032824233271164
180033,0.1066897764223164
180036,0.09637175172548751
180037,0.09696523606143406
180041,0.09835360417153022
180042,0.11405070645805263
180050,0.07814224458998037
180059,0.07903028592303521
180066,0.07409592961839445
180067,0.09486760110723841
180085,0.09764757911762181
180092,0.06911900644456458
180099,0.10665808881496891
180101,0.09531280161432261
180115,0.0880720473349769
180122,0.1375106462725623
180126,0.06488631106993038
180127,0.08429279639380849
180140,0.1111766727960144
180141,0.06991640188612937
180158,0.07387675194674652
180163,0.11555091001495274
180178,0.05629956174194551
180189,0.07341898612923761
180198,0.08436760160008688
180201,0.11461697509443232
180202,0.10626877735613292
180209,0.1258175850934633
180239,0.12614562376895821
180244,0.0962604176159708
180270,0.04916767147394441
180271,0.0654341184917592
180286,0.06250712898434467
180287,0.060157061586856055
180291,0.08357325529507299
180293,0.05648144047233529
180296,0.11782062247765071
180297,0.10308462468043433
180305,0.08682616307189431
180318,0.09872186858390941
180319,0.07106012443392418
180322,0.06563150760461105
180323,0.07407362050358882
180331,0.10410398892041803
180365,0.07737184289920734
180368,0.08997265611218916
180369,0.0734181332739612
180382,0.08893473645552932
180387,0.09408103170339925
180388,0.1433823980038973
180389,0.06514559609497432
180398,0.10871259300901372
180399,0.0603891796567631
180402,0.08118401677607387
180406,0.07716480131345825
180407,0.05745560009689825
180408,0.11477807478951974
180413,0.08693987694265015
180416,0.07086899860479628
180420,0.06613318146865105
180429,0.12724212575873986
180430,0.1267926139296341
180431,0.06769070075589449
180438,0.06925430512409
180441,0.06100863706647466
180448,0.0762494477413918
180453,0.06509621278703809
180478,0.128168293284484
180480,0.12721690711837294
180510,0.07508781979503604
180524,0.09392412940289684
180534,0.06056058727718378
180537,0.14407129665761254
180545,0.04300617117729977
180550,0.06326305340496653
180559,0.06870749946461509
180583,0.06887205950181535
180587,0.054302087980350085
180594,0.09608401651558485
180597,0.10969902364825478
180598,0.12414870452529837
180599,0.11877517712723988
180601,0.1334423117052968
180624,0.08674000630682473
180625,0.10982647806281083
180634,0.10165077185386444
180647,0.08088483212562646
180652,0.05338593096075836
180656,0.1418709713000374
180664,0.07330615358847689
180666,0.09961151391666323
180674,0.08630321886262912
180679,0.07165757662473059
180685,0.08507327430580301
180692,0.10735808884212945
180698,0.07585399066983407
180699,0.06823892317368571
180700,0.06361849408055512
180702,0.082577728849319
180710,0.07745192001234306
180736,0.06993305124545514
180739,0.08482760959655965
180741,0.12997967624674375
180743,0.10869312645452327
180747,0.1067923147756005
180754,0.11239299613791609
180755,0.04871292466753226
180756,0.055971056850472906
180768,0.050517775643039206
180773,0.07553980702282374
180775,0.05090502951327664
180784,0.12207888240987512
180787,0.08370325676454156
180795,0.06460079510861509
180796,0.10070166650609899
180799,0.062372278360806374
180811,0.11710065997984091
180813,0.09633033386751592
180827,0.11858969181355429
180828,0.08173265845242207
180833,0.09397706493222663
180834,0.11342380900659384
180847,0.08577192302140217
180852,0.08789446728399067
180853,0.08776704675650081
180854,0.06743756201080915
180855,0.12653656488428677
180856,0.06909360444404652
180858,0.06028902901755987
180859,0.11478189290935159
180867,0.09176172909528416
180868,0.08252344969220392
180872,0.11481871515392965
180873,0.1262385752483212
180874,0.09923448683204548
180875,0.12384064878677918
180878,0.07715869037726453
180888,0.06262522315897669
180889,0.08908413317810389
180891,0.06818986057187935
180902,0.08936792124407394
180907,0.12123214418491832
180913,0.07454708699478173
180916,0.08692872731351742
180954,0.07340564195319728
180962,0.05823092665934619
180963,0.07770749810807752
180967,0.1117645882258248
180971,0.12428362429973604
180975,0.08045138886794596
180985,0.09400883736487023
180991,0.05259067711919659
181009,0.08348703676774306
181012,0.05397799632340476
181015,0.10099258534643943
181034,0.10526668286657463
181064,0.13275486776182757
181071,0.06355325870047351
181083,0.07224233524317628
181084,0.07394809232641426
181085,0.09852513132777492
181088,0.09023861829086889
181098,0.10121303387410611
181110,0.10097858782000539
181111,0.08875947421979784
181112,0.048150398485529794
181114,0.09145805293409896
181117,0.0835651062463572
181157,0.07139580400197822
181160,0.1098995855740547
181161,0.09795777715216696
181165,0.09167737092107177
181179,0.1387040952705889
181186,0.09415474156952393
181196,0.08513950797660838
181197,0.12870372854697404
181204,0.07567099942629929
181213,0.09406252488854452
181214,0.13275482548315642
181221,0.11312563282014569
181224,0.08717065187598003
181226,0.08442903605976881
181236,0.14639620488737337
181256,0.11941130920715519
181257,0.07803935460764504
181279,0.08316458926270814
181282,0.11091010684783519
181285,0.09031348804520387
181288,0.0703376850748418
181289,0.11680601408895586
181290,0.08240734104445137
181298,0.069161512456717
181299,0.09492135315652427
181307,0.05259425972891279
181312,0.0984380995854383
181318,0.07147431872445216
181322,0.07883263225828967
181338,0.0890125315342356
181340,0.041941748892007816
181342,0.08100559662373553
181344,0.059167456776381175
181350,0.09054251545521495
181373,0.10686347849882033
181374,0.11506133465134724
181375,0.07077131358993483
181379,0.08242694173878333
181381,0.08712266913468499
181385,0.10433578104576711
181388,0.06249719312135567
181392,0.05744512220910672
181393,0.05907192207545905
181425,0.0495879685760365
181465,0.0754164434218336
181481,0.09722777615767988
181484,0.0978015916882274
181494,0.06800472393999332
181501,0.058132039750520025
181507,0.0906160304797626
181521,0.08877283995374818
181524,0.07122370469461112
181538,0.11954951625568276
181540,0.08404741966221772
181547,0.12946444366353843
181551,0.06642516326761454
181555,0.10913660008799196
181561,0.07275336465268654
181564,0.06937079724473373
181567,0.0868928162652216
181599,0.05883744284170467
181602,0.14118959320497707
181612,0.07677532083183823
181613,0.11501421814840777
181615,0.11743293670963693
181621,0.07859327366794872
181622,0.12965650726169678
181629,0.08909442779105951
181630,0.05900566310801186
181633,0.07523382637599722
181635,0.09622795031943783
181641,0.04937085323749831
181643,0.10732676751493163
181644,0.12704666946958762
181649,0.08964927616277109
181659,0.07636422247283091
181660,0.0591727022898189
181665,0.12320476781974019
181666,0.10795394367285582
181672,0.08694064135277223
181682,0.10651057929750474
181693,0.07809950925534687
181697,0.09737553561195407
181703,0.07275825362743907
181704,0.10771609989615236
181720,0.0941772485319824
181722,0.08632913546239326
181732,0.10933185129631509
181733,0.09617696516201985
181736,0.06369603795590577
181737,0.05801188326598227
181747,0.10044943494911471
181758,0.11484062850873598
181764,0.06763732662769698
181770,0.07446961990531778
181774,0.1293618798574402
181783,0.1090553032678701
181788,0.08523805899103638
181789,0.07193792870673908
181804,0.11477531979721749
181809,0.05745055276407612
181821,0.11513793701462857
181836,0.07243289358033768
181863,0.0818380513782244
181867,0.05728375159245018
181868,0.10759652637310735
181871,0.09654216289844754
181904,0.08944477207003909
181931,0.10057996926633436
181932,0.06235578596269756
181941,0.07679166236525538
181944,0.10366961344435328
181958,0.09510486044952797
181971,0.05899487723244086
181986,0.08234926224736236
182002,0.10820752667314854
182007,0.07641861619318568
182012,0.07012051734153465
182022,0.08006622080493926
182031,0.10280712026182603
182050,0.09137899827790102
182053,0.09180625670019604
182071,0.07088443980608791
182072,0.10731059432905683
182073,0.07438783758862923
182102,0.07904797753898356
182106,0.08734240012643216
182116,0.07076286402823219
182117,0.12088510358552455
182118,0.05512828546444456
182124,0.08423176297968807
182125,0.09604492964185633
182145,0.09206275912907663
182150,0.08414633780177108
182154,0.07221017548292617
182167,0.04505307562656786
182179,0.10243630013132386
182181,0.08431467545439313
182183,0.07836597609231316
182218,0.07809324341713061
182225,0.06066241704799447
182226,0.0970792996229439
182266,0.10575733991746429
182272,0.09589624449956889
182275,0.08305214779288841
182295,0.1296183727519889
182305,0.05128936914192316
182312,0.10704272175035101
182313,0.07794294484927819
182327,0.06876044013558902
182337,0.10191727557301077
182340,0.04597604862443214
182341,0.07789890691202273
182342,0.0507235762895013
182345,0.10540151050462658
182353,0.08311531669352483
182355,0.06968798612388194
182371,0.09055319363991535
182376,0.07173212047772466
182381,0.061217241029420846
182382,0.07820744174345116
182384,0.07021820041738902
182387,0.07825971135505828
182412,0.06847386423135235
182419,0.11724965395801677
182432,0.09066380410085309
182438,0.11131169834887633
182448,0.10607931625722315
182450,0.07226660337684228
182465,0.07750302150976361
182468,0.06301386011824706
182474,0.07827528030086936
182483,0.07743703374852656
182484,0.129146075823146
182485,0.06847744197474125
182486,0.06890921951415928
182489,0.11503368594252833
182500,0.12960365135626634
182501,0.059997320205627785
182504,0.11033068014131356
182514,0.08381177263766691
182524,0.08338996236916675
182525,0.11166403191497812
182533,0.0672217225298335
182536,0.09907906585729304
182539,0.10280947395072296
182550,0.05872460121874231
182553,0.1282285874351239
182568,0.06302891984580544
182571,0.06733055819027313
182573,0.07532140037740374
182580,0.09600492591056323
182615,0.07558260803847361
182618,0.0719578845738999
182624,0.06293446323833765
182644,0.06852607399629268
182686,0.12938205510305656
182687,0.10891485423384588
182695,0.1295302614543496
182718,0.08977776359246713
182726,0.10294942988543845
182735,0.08540946616229877
182742,0.11269332524833205
182747,0.07155086756539147
182748,0.08757283325271364
182752,0.07630613026190944
182761,0.08269012932622208
182800,0.06124968838873452
182802,0.08686097500950125
182807,0.10450581087047142
182816,0.08188292952118476
182818,0.1004944331051647
182826,0.08820743568165963
182836,0.057470163141182494
182840,0.1427082136137428
182841,0.08361708181174561
182846,0.10566529245068829
182862,0.08680667539642509
182864,0.09660000969465217
182871,0.12355972941547479
182878,0.11296126952384906
182880,0.07384682128914412
182885,0.05659319149729199
182893,0.09483105217437308
182894,0.12668874537341152
182895,0.10833582106990952
182901,0.10851402881797294
182907,0.09501284943973246
